Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
Tracks 1 to 4
324	 	 	 	0.88622755	548.3353	 	 	 	 	42.697422	650.1597	 
325	 	 	 	0.8839286	547.7589	 	 	 	 	42.237476	650.21643	 
326	 	 	 	0.8958944	547.43256	 	 	 	 	41.75988	650.43475	 
327	 	 	 	0.88988096	548.1131	 	 	 	 	41.330357	650.372	 
328	 	 	 	0.8964497	548.3284	 	 	 	 	40.70117	650.5166	 
329	 	 	 	0.8873874	548.75226	 	 	 	 	40.159782	650.54816	 
330	 	 	 	0.8799392	549.1626	 	 	 	 	39.575417	650.7194	 
331	 	 	 	0.8894081	552.03894	 	 	 	 	39.11702	650.78723	 
332	 	 	 	0.8761755	551.431	 	 	 	 	38.520172	650.8852	 
333	 	 	 	0.8761755	551.31506	 	 	 	 	38.07377	651.0921	 
334	 	 	 	0.8785489	552.1846	 	 	 	 	37.500957	651.36316	 
335	 	 	 	0.8789809	552.92993	 	 	 	 	37.11175	651.22253	 
336	 	 	 	0.88244516	551.2524	 	 	 	 	36.396713	651.5178	 
337	 	 	 	0.8761755	551.31506	 	 	 	 	35.777725	651.8336	 
338	 	 	 	0.88557994	552.2524	 	 	 	 	35.31987	651.8844	 
339	 	 	 	0.8799392	549.1687	 	 	 	 	32.82028	652.9996	 
340	 	 	 	0.8795181	548.41266	 	 	 	 	32.18439	653.3139	 
341	 	 	 	0.8903904	549.01654	 	 	 	 	31.703924	653.26624	 
342	 	 	 	0.8843844	548.494	 	 	 	 	 	 	 
343	 	 	 	0.8880597	548.3	 	 	 	 	 	 	 
344	 	 	 	0.8885542	549.0482	 	 	 	 	 	 	 
345	 	 	 	0.8885542	549.06024	 	 	 	 	 	 	 
346	 	 	 	0.8919753	551.4074	 	 	 	 	 	 	 
347	 	 	 	0.89440995	552.264	 	 	 	 	 	 	 
348	 	 	 	0.8862928	551.09503	 	 	 	 	 	 	 
349	 	 	 	0.8761755	551.31506	 	 	 	 	 	 	 
350	 	 	 	0.8800623	551.11993	 	 	 	 	 	 	 
351	 	 	 	0.88125	551.54376	 	 	 	 	 	 	 
352	 	 	 	0.8821656	552.49365	 	 	 	 	 	 	 
353	 	 	 	0.8734568	549.69446	 	 	 	 	 	 	 
354	 	 	 	0.882263	549.8914	 	 	 	 	 	 	 
355	 	 	 	0.8776435	548.2885	 	 	 	 	 	 	 
356	 	 	 	0.8873874	548.9054	 	 	 	 	 	 	 
357	 	 	 	0.8909091	549.9121	 	 	 	 	 	 	 
358	 	 	 	0.88529414	546.68823	 	 	 	 	 	 	 
359	 	 	 	0.8885542	549.0422	 	 	 	 	 	 	 
360	 	 	 	0.88622755	548.48206	 	 	 	 	 	 	 
361	 	 	 	0.89759034	549.95483	 	 	 	 	 	 	 
362	 	 	 	0.88066465	548.7024	 	 	 	 	 	 	 
363	 	 	 	0.89076924	551.2723	 	 	 	 	 	 	 
364	 	 	 	0.8919753	551.55865	 	 	 	 	 	 	 
365	 	 	 	0.88412696	553.16986	 	 	 	 	 	 	 
366	 	 	 	0.8918495	552.221	 	 	 	 	 	 	 
367	 	 	 	0.8785489	552.03625	 	 	 	 	 	 	 
368	 	 	 	0.87974685	552.481	 	 	 	 	 	 	 
369	 	 	 	0.8836478	552.283	 	 	 	 	 	 	 
370	 	 	 	0.8761468	549.3593	 	 	 	 	 	 	 
371	 	 	 	0.8853211	550.1483	 	 	 	 	 	 	 
372	 	 	 	0.8843844	548.494	 	 	 	 	 	 	 
373	 	 	 	0.89759034	550.07227	 	 	 	 	 	 	 
374	 	 	 	0.8964497	548.3225	 	 	 	 	 	 	 
375	 	 	 	0.8878788	549.50305	 	 	 	 	 	 	 
376	 	 	 	0.8952096	549.1018	 	 	 	 	 	 	 
377	 	 	 	0.8848485	549.397	 	 	 	 	 	 	 
378	 	 	 	0.8871951	550.1189	 	 	 	 	 	 	 
379	 	 	 	0.8918495	552.7476	 	 	 	 	 	 	 
380	 	 	 	0.8831776	551.5218	 	 	 	 	 	 	 
381	 	 	 	0.88125	551.39685	 	 	 	 	 	 	 
382	 	 	 	0.8785489	552.0237	 	 	 	 	 	 	 
383	 	 	 	0.8805031	551.8585	 	 	 	 	 	 	 
384	 	 	 	0.878882	550.9658	 	 	 	 	 	 	 
385	 	 	 	0.88819873	551.6211	 	 	 	 	 	 	 
386	 	 	 	 	 	 	 	 	 	 	 	 
387	 	 	 	 	 	 	 	 	 	 	 	 
388	 	 	 	 	 	 	 	 	 	 	 	 
389	 	 	 	 	 	 	 	 	 	 	 	 
390	 	 	 	 	 	 	 	 	 	 	 	 
391	 	 	 	 	 	 	 	 	 	 	 	 
392	 	 	 	 	 	 	 	 	 	 	 	 
393	 	 	 	 	 	 	 	 	 	 	 	 
394	 	 	 	 	 	 	 	 	 	 	 	 
395	 	 	 	 	 	 	 	 	 	 	 	 
396	 	 	 	 	 	 	 	 	 	 	 	 
397	 	 	 	 	 	 	 	 	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	5.3054094	4.2336884	23
2	578.11584	1.7008847	385
3	50.611107	24.235378	194
4	1227.3436	612.0433	315
